PCTimeStamp       ,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-04-11 4:00,3.8,3.755133732,3.7562554920000006,3.756708228,3.8,3.7565114280000005,3.6,3.6
2024-04-11 4:10,3.756047232,3.785558395461645,3.8,3.8,3.8,3.7564579680000003,3.6,3.6
2024-04-11 4:20,3.8,3.8,3.8,3.8,3.8,3.7553628,3.6,3.6
2024-04-11 4:30,3.756746928,3.8,3.8,3.8,3.8,3.8,3.6,3.6
2024-04-11 4:40,3.8,3.8,3.8058362100875005,3.8,3.8,3.8,3.6,3.6
2024-04-11 4:50,3.8046809541420674,3.8,3.7552377000000003,3.8,3.8,3.7566977280000002,3.6,3.6
2024-04-11 5:00,3.8,3.8,3.8,3.8,3.8,3.8,3.6,3.6
2024-04-11 5:10,3.755490288,3.756748272,3.8059290636420324,3.8,3.8,3.7562554919999998,3.6,3.6
2024-04-11 5:20,3.8,3.714188626523316,3.8,3.8,3.756537732,3.733501397700034,3.6,3.6
2024-04-11 5:30,3.7557477479999997,3.661190577408843,3.7564113120000004,3.756607428,3.8053752950323707,3.8,3.6,3.6
2024-04-11 5:40,3.753211812,3.7556627879999995,3.752122308,3.8045391852965134,3.8,3.8,3.6,3.6
2024-04-11 5:50,3.756378288,3.799413928227231,3.7739180673021897,3.7508194919999998,3.8,3.7548777,3.6,3.6
2024-04-11 6:00,3.8,3.8,3.8,3.8,3.7561532520000003,3.7512012,3.6,3.6
2024-04-11 6:10,3.8,3.8,3.8,3.8,3.756274788,3.7880919480613358,3.6,3.6
2024-04-11 6:20,3.8033876030039266,3.804086317305911,3.7566912,3.8,3.7562358120000003,3.7567384680000004,3.6,3.6
2024-04-11 6:30,3.8,3.8,3.7513309920000006,3.7504772520000005,3.790095239220835,3.7536532320000005,3.6,3.6
2024-04-11 6:40,3.8021391954203136,3.7948289720213486,3.7530537,3.7564428,3.733501397700034,3.8,3.6,3.6
2024-04-11 6:50,3.1330708866291976,3.753892272,3.8,3.8,3.7512662879999996,3.8051736141990347,3.531112908,3.531112908
2024-04-11 7:00,3.7567106088634357,3.769087112271871,3.438656179898072,3.7515227999999996,3.7567136999999997,3.7548777,3.320867348000001,3.320867348000001
2024-04-11 7:10,3.755951232,3.754065252,3.7647044242079706,3.8002873164948188,3.759868870467622,3.7365833313480503,3.6,3.6
2024-04-11 7:20,3.7403415665120483,3.7500718080000004,3.6089543157309665,3.8035796021940187,3.8052781753819587,3.7798319220582544,3.6,3.6
2024-04-11 7:30,3.7535549280000002,3.7772779574919157,3.7507518120000003,3.8,3.7524011519999996,3.805361395816792,3.6,3.6
2024-04-11 7:40,3.7553299679999994,3.7977600858783758,3.693568988444716,3.797406992811035,3.754810752,3.7532637479999997,3.5555601119999998,3.5555601119999998
2024-04-11 7:50,3.7487038230847642,3.5778914793942014,3.780911841345511,3.7838717491620293,3.7838717491620293,3.6974155395596586,3.5534201720000014,3.5534201720000014
2024-04-11 8:00,3.4627351736552154,3.534191104459882,3.726322174062356,3.7865113436001985,3.7058254066386223,3.7567106088634357,3.521502528,3.521502528
2024-04-11 8:10,3.621821306710273,3.702129546557307,3.7539389279999997,3.5472079155023692,3.77528434797566,3.7509537,3.529021488000001,3.529021488000001
2024-04-11 8:20,3.620384386677157,3.6860092310885118,3.7219078263648226,3.6860092310885118,3.6961407973872014,3.6134406275048034,3.5452752000000003,3.5452752000000003
2024-04-11 8:30,3.7581974869606345,3.7566842879999998,3.753159492,3.770553853634428,3.7561953,3.751439725470379,3.5441887999999997,3.5441887999999997
2024-04-11 8:40,3.6032367062171327,3.7517577,3.534191104459882,3.8059580703169704,3.755802468,3.749623232079163,3.490235852000001,3.490235852000001
2024-04-11 8:50,3.638055738451682,3.6603103830177934,3.6579393576241435,3.5327712512176594,3.6886666176550316,3.729287971380666,3.376873408,3.376873408
2024-04-11 9:00,3.7461370779480974,3.752905728,3.7838717491620293,3.749623232079163,3.7880919480613358,3.7910522356054375,3.5212116999999994,3.5212116999999994
2024-04-11 9:10,3.3924211275465974,3.513373904160656,3.6896554635370635,3.6909674133721366,3.793637793564599,3.4899952229089326,3.4769428000000047,3.4769428000000047
2024-04-11 9:20,3.7567106088634357,3.610458422207404,3.7432728091264367,3.554006468197033,3.2160048876408673,2.814666490115853,3.356051092000004,3.356051092000004
2024-04-11 9:30,3.451660261690978,3.598574842768822,3.284456967956513,2.994383420377355,3.6149187263257616,3.0132193645671865,3.465342799999997,3.465342799999997
2024-04-11 9:40,3.754810752,3.717374414146889,3.449419271642659,3.7544897280000002,3.7956281773125977,3.752299428,3.6,3.6
2024-04-11 9:50,3.314174204690911,3.803764159851588,3.3168876671470886,3.4956900786562937,3.733501397700034,3.7988230190997943,3.525734848000005,3.525734848000005
2024-04-11 10:00,3.7011951168818733,3.5270430738947316,3.483707880993221,3.800574195224613,3.7547719680000005,3.8056040036689005,3.5024162119999973,3.5024162119999973
2024-04-11 10:10,3.7880919480613358,3.7567106088634357,3.7082521056968756,3.314174204690911,3.777927610932294,3.7523368098671956,3.3528485919999964,3.3528485919999964
2024-04-11 10:20,3.6591292049302124,3.3189170748145917,3.752240772,3.7508194919999998,3.669795948710948,3.7506152999999998,3.554202188,3.554202188
2024-04-11 10:30,3.778569822840139,3.8021038281093875,3.739349602575537,3.8050616114835814,3.7561953,3.756723492,3.5270987999999996,3.5270987999999996
2024-04-11 10:40,3.385015456445314,3.7838717491620293,3.7162224572610967,3.607441540036045,3.663513922100786,3.6778584746083616,3.5197172479999996,3.5197172479999996
2024-04-11 10:50,3.281641642183039,3.7241298832786383,2.883985878028845,3.4605375296993555,3.7739180673021897,3.7910522356054375,3.4938912480000006,3.4938912480000006
2024-04-11 11:00,3.2391086031137557,3.355258669333607,3.1861993303110117,3.647158397344675,3.600137466470085,3.23615673714903,2.984447112325247,2.984447112325247
